0.000403999991249	0.03999999911	1.00E-06	0.01
0.000404199992772	0.03999999911	1.00E-06	0.01
0.000404399994295	0.03999999911	1.00E-06	0.01
0.000404599995818	0.03999999911	1.00E-06	0.01
0.000404799997341	0.03999999911	1.00E-06	0.01
0.000404999998864	0.03999999911	1.00E-06	0.01
0.000405200000387	0.03999999911	1.00E-06	0.01
0.00040540000191	0.03999999911	1.00E-06	0.01
0.000405600003432	0.03999999911	1.00E-06	0.01
0.000405800004955	0	1.00E-06	0.01
0.000406000006478	0	1.00E-06	0.01
0.000406200008001	0	1.00E-06	0.01
0.000406400009524	0	1.00E-06	0.01
0.000406600011047	0	1.00E-06	0.01
0.00040680001257	0.03999999911	1.00E-06	0.01
0.000406999984989	0	1.00E-06	0.01
0.000407199986512	0	1.00E-06	0.01
0.000407399988035	0	1.00E-06	0.01
0.000407599989558	0.03999999911	1.00E-06	0.01
0.000407799991081	0	1.00E-06	0.01
0.000407999992603	0.03999999911	1.00E-06	0.01
0.000408199994126	0.03999999911	1.00E-06	0.01
0.000408399995649	0	1.00E-06	0.01
0.000408599997172	0	1.00E-06	0.01
0.000408799998695	0.03999999911	1.00E-06	0.01
0.000409000000218	0	1.00E-06	0.01
0.000409200001741	0.03999999911	1.00E-06	0.01
0.000409400003264	0	1.00E-06	0.01
0.000409600004787	0	1.00E-06	0.01
0.00040980000631	0	1.00E-06	0.01
0.000410000007832	0	1.00E-06	0.01
0.000410200009355	0	1.00E-06	0.01
0.000410400010878	0	1.00E-06	0.01
0.000410600012401	0	1.00E-06	0.01
0.00041079998482	0	1.00E-06	0.01
0.000410999986343	0	1.00E-06	0.01
0.000411199987866	0	1.00E-06	0.01
0.000411399989389	0	1.00E-06	0.01
0.000411599990912	0	1.00E-06	0.01
0.000411799992435	0	1.00E-06	0.01
0.000411999993958	0	1.00E-06	0.01
0.00041219999548	0.03999999911	1.00E-06	0.01
0.000412399997003	0	1.00E-06	0.01
0.000412599998526	0	1.00E-06	0.01
0.000412800000049	0	1.00E-06	0.01
0.000413000001572	0	1.00E-06	0.01
0.000413200003095	0	1.00E-06	0.01
0.000413400004618	0	1.00E-06	0.01
0.000413600006141	0	1.00E-06	0.01
0.000413800007664	0	1.00E-06	0.01
0.000414000009187	0	1.00E-06	0.01
0.000414200010709	0	1.00E-06	0.01
0.000414400012232	0	1.00E-06	0.01
0.000414599984651	0	1.00E-06	0.01
0.000414799986174	0	1.00E-06	0.01
0.000414999987697	0	1.00E-06	0.01
0.00041519998922	0.03999999911	1.00E-06	0.01
0.000415399990743	0.03999999911	1.00E-06	0.01
0.000415599992266	0.03999999911	1.00E-06	0.01
0.000415799993789	0	1.00E-06	0.01
