			0,0011676	0					0,0011676	1,28	
			0,0011678	0					0,0011678	1,28	
			0,001168	0					0,001168	1,28	
			0,0011682	0					0,0011682	1,28	
			0,0011684	0					0,0011684	1,28	
			0,0011686	0					0,0011686	1,28	
			0,0011688	0					0,0011688	1,28	
			0,001169	0					0,001169	1,28	
			0,0011692	0					0,0011692	1,28	
			0,0011694	0					0,0011694	1,28	
			0,0011696	0					0,0011696	1,28	
			0,0011698	0					0,0011698	1,28	
			0,00117	0					0,00117	1,28	
			0,0011702	0					0,0011702	1,28	
			0,0011704	0					0,0011704	1,28	
			0,0011706	0					0,0011706	1,28	
			0,0011708	0					0,0011708	1,28	
			0,001171	0					0,001171	1,28	
			0,0011712	0					0,0011712	1,28	
			0,0011714	0					0,0011714	1,28	
			0,0011716	0					0,0011716	1,28	
			0,0011718	0					0,0011718	1,28	
			0,001172	0					0,001172	1,28	
			0,0011722	0					0,0011722	1,28	
			0,0011724	0					0,0011724	1,28	
			0,0011726	0					0,0011726	1,28	
			0,0011728	0					0,0011728	1,28	
			0,001173	0					0,001173	1,28	
			0,0011732	0					0,0011732	1,28	
			0,0011734	0					0,0011734	1,28	
			0,0011736	0					0,0011736	1,28	
			0,0011738	0					0,0011738	1,28	
			0,001174	0					0,001174	1,28	
			0,0011742	0					0,0011742	1,28	
			0,0011744	0					0,0011744	1,28	
			0,0011746	0					0,0011746	1,28	
			0,0011748	0					0,0011748	1,28	
			0,001175	0					0,001175	1,28	
			0,0011752	0					0,0011752	1,28	
			0,0011754	0					0,0011754	1,28	
			0,0011756	0					0,0011756	1,28	
			0,0011758	0					0,0011758	1,28	
			0,001176	0					0,001176	1,28	
			0,0011762	0					0,0011762	1,28	
			0,0011764	0					0,0011764	1,28	
			0,0011766	0					0,0011766	1,28	
			0,0011768	0					0,0011768	1,28	
			0,001177	0					0,001177	1,28	
			0,0011772	0					0,0011772	1,28	
			0,0011774	0					0,0011774	1,28	
			0,0011776	0					0,0011776	1,28	
			0,0011778	0					0,0011778	1,28	
			0,001178	0					0,001178	1,28	
			0,0011782	0					0,0011782	1,28	
			0,0011784	0					0,0011784	1,28	
			0,0011786	0					0,0011786	1,28	
			0,0011788	0					0,0011788	1,28	
			0,001179	0					0,001179	1,28	
			0,0011792	0					0,0011792	1,28	
			0,0011794	0					0,0011794	1,28	
			0,0011796	0					0,0011796	1,28	
			0,0011798	0					0,0011798	1,28	
			0,00118	0					0,00118	1,28	
			0,0011802	0					0,0011802	1,28	
			0,0011804	0					0,0011804	1,28	
			0,0011806	0					0,0011806	1,28	
			0,0011808	0					0,0011808	1,28	
			0,001181	0					0,001181	1,28	
			0,0011812	0					0,0011812	1,28	
			0,0011814	0					0,0011814	1,28	
			0,0011816	0					0,0011816	1,28	
			0,0011818	0					0,0011818	1,28	
			0,001182	0					0,001182	1,28	
			0,0011822	0					0,0011822	1,28	
			0,0011824	0					0,0011824	1,28	
			0,0011826	0					0,0011826	1,28	
			0,0011828	0					0,0011828	1,28	
			0,001183	0					0,001183	1,28	
			0,0011832	0					0,0011832	1,28	
			0,0011834	0					0,0011834	1,32	
			0,0011836	0					0,0011836	1,28	
			0,0011838	0					0,0011838	1,28	
			0,001184	0					0,001184	1,28	
			0,0011842	0					0,0011842	1,28	
			0,0011844	0					0,0011844	1,28	
			0,0011846	0					0,0011846	1,28	
			0,0011848	0					0,0011848	1,28	
			0,001185	-0,04					0,001185	1,28	
			0,0011852	0					0,0011852	1,28	
			0,0011854	0					0,0011854	1,28	
			0,0011856	0					0,0011856	1,28	
			0,0011858	0					0,0011858	1,28	
			0,001186	0					0,001186	1,32	
			0,0011862	0					0,0011862	1,28	
			0,0011864	0					0,0011864	1,28	
			0,0011866	0					0,0011866	1,32	
			0,0011868	0					0,0011868	1,28	
			0,001187	0					0,001187	1,28	
			0,0011872	0					0,0011872	1,28	
			0,0011874	0					0,0011874	1,28	
			0,0011876	0					0,0011876	1,28	
			0,0011878	0					0,0011878	1,28	
			0,001188	0					0,001188	1,28	
			0,0011882	0					0,0011882	1,28	
			0,0011884	0					0,0011884	1,28	
			0,0011886	0					0,0011886	1,28	
			0,0011888	0					0,0011888	1,28	
			0,001189	0					0,001189	1,28	
			0,0011892	0					0,0011892	1,28	
			0,0011894	0					0,0011894	1,28	
			0,0011896	0					0,0011896	1,28	
			0,0011898	0					0,0011898	1,28	
			0,00119	0					0,00119	1,28	
			0,0011902	0					0,0011902	1,28	
			0,0011904	0					0,0011904	1,28	
			0,0011906	0					0,0011906	1,28	
			0,0011908	0					0,0011908	1,28	
			0,001191	0					0,001191	1,28	
			0,0011912	0					0,0011912	1,28	
			0,0011914	0					0,0011914	1,28	
			0,0011916	0					0,0011916	1,28	
			0,0011918	0					0,0011918	1,28	
			0,001192	0					0,001192	1,28	
			0,0011922	0					0,0011922	1,28	
			0,0011924	0					0,0011924	1,28	
			0,0011926	0					0,0011926	1,28	
			0,0011928	0					0,0011928	1,28	
			0,001193	0					0,001193	1,28	
			0,0011932	0					0,0011932	1,28	
			0,0011934	0					0,0011934	1,28	
			0,0011936	0					0,0011936	1,28	
			0,0011938	0					0,0011938	1,28	
			0,001194	0					0,001194	1,28	
			0,0011942	0					0,0011942	1,28	
			0,0011944	0					0,0011944	1,28	
			0,0011946	0					0,0011946	1,28	
			0,0011948	0					0,0011948	1,28	
			0,001195	0					0,001195	1,28	
			0,0011952	0					0,0011952	1,28	
			0,0011954	0					0,0011954	1,28	
			0,0011956	0					0,0011956	1,28	
			0,0011958	0					0,0011958	1,28	
			0,001196	0					0,001196	1,28	
			0,0011962	0					0,0011962	1,28	
			0,0011964	0					0,0011964	1,28	
			0,0011966	0					0,0011966	1,28	
			0,0011968	0					0,0011968	1,28	
			0,001197	0					0,001197	1,28	
			0,0011972	0					0,0011972	1,28	
			0,0011974	0					0,0011974	1,28	
			0,0011976	0					0,0011976	1,28	
			0,0011978	0					0,0011978	1,28	
			0,001198	0					0,001198	1,28	
			0,0011982	0					0,0011982	1,28	
			0,0011984	0					0,0011984	1,28	
			0,0011986	0					0,0011986	1,28	
			0,0011988	0					0,0011988	1,28	
			0,001199	0					0,001199	1,28	
			0,0011992	0					0,0011992	1,28	
			0,0011994	0					0,0011994	1,28	
			0,0011996	0					0,0011996	1,28	
			0,0011998	0					0,0011998	1,28	
			0,0012	0					0,0012	1,28	
			0,0012002	0					0,0012002	1,28	
			0,0012004	0					0,0012004	1,28	
			0,0012006	0					0,0012006	1,28	
			0,0012008	0					0,0012008	1,28	
			0,001201	0					0,001201	1,28	
			0,0012012	0					0,0012012	1,28	
			0,0012014	0					0,0012014	1,28	
			0,0012016	0					0,0012016	1,28	
			0,0012018	0					0,0012018	1,28	
			0,001202	0					0,001202	1,28	
			0,0012022	0					0,0012022	1,28	
			0,0012024	0					0,0012024	1,28	
			0,0012026	0					0,0012026	1,28	
			0,0012028	0					0,0012028	1,28	
			0,001203	0					0,001203	1,28	
			0,0012032	0					0,0012032	1,28	
			0,0012034	0					0,0012034	1,28	
			0,0012036	0					0,0012036	1,28	
			0,0012038	0					0,0012038	1,28	
			0,001204	0					0,001204	1,28	
			0,0012042	0					0,0012042	1,28	
			0,0012044	0					0,0012044	1,28	
			0,0012046	0					0,0012046	1,28	
			0,0012048	0					0,0012048	1,28	
			0,001205	0					0,001205	1,28	
			0,0012052	0					0,0012052	1,28	
			0,0012054	0					0,0012054	1,28	
			0,0012056	0					0,0012056	1,28	
			0,0012058	0					0,0012058	1,28	
			0,001206	0					0,001206	1,28	
			0,0012062	0					0,0012062	1,28	
			0,0012064	0					0,0012064	1,28	
			0,0012066	0					0,0012066	1,28	
			0,0012068	0					0,0012068	1,28	
			0,001207	0					0,001207	1,28	
			0,0012072	0					0,0012072	1,28	
			0,0012074	0					0,0012074	1,28	
			0,0012076	0					0,0012076	1,28	
			0,0012078	0					0,0012078	1,28	
			0,001208	0					0,001208	1,28	
			0,0012082	0					0,0012082	1,28	
			0,0012084	0					0,0012084	1,24	
			0,0012086	0					0,0012086	1,28	
			0,0012088	0					0,0012088	1,28	
			0,001209	0					0,001209	1,24	
			0,0012092	0					0,0012092	1,28	
			0,0012094	0					0,0012094	1,28	
			0,0012096	0					0,0012096	1,28	
			0,0012098	0					0,0012098	1,28	
			0,00121	0,04					0,00121	1,28	
			0,0012102	0,04					0,0012102	1,28	
			0,0012104	0,04					0,0012104	1,28	
			0,0012106	0					0,0012106	1,28	
			0,0012108	0					0,0012108	1,24	
			0,001211	0					0,001211	1,24	
			0,0012112	0					0,0012112	1,24	
			0,0012114	0					0,0012114	1,24	
			0,0012116	0					0,0012116	1,24	
			0,0012118	0					0,0012118	1,24	
			0,001212	0					0,001212	1,24	
			0,0012122	0					0,0012122	1,24	
			0,0012124	0					0,0012124	1,24	
			0,0012126	0,04					0,0012126	1,28	
			0,0012128	0,04					0,0012128	1,28	
			0,001213	0,04					0,001213	1,24	
			0,0012132	0,04					0,0012132	1,24	
			0,0012134	0,04					0,0012134	1,28	
			0,0012136	0					0,0012136	1,28	
			0,0012138	0,04					0,0012138	1,24	
			0,001214	0,04					0,001214	1,24	
			0,0012142	0,04					0,0012142	1,24	
			0,0012144	0,04					0,0012144	1,24	
			0,0012146	0,04					0,0012146	1,24	
			0,0012148	0,04					0,0012148	1,24	
			0,001215	0					0,001215	1,24	
			0,0012152	0,04					0,0012152	1,24	
			0,0012154	0,04					0,0012154	1,24	
			0,0012156	0,04					0,0012156	1,24	
			0,0012158	0,04					0,0012158	1,24	
			0,001216	0,04					0,001216	1,24	
			0,0012162	0,04					0,0012162	1,24	
			0,0012164	0,04					0,0012164	1,24	
			0,0012166	0,04					0,0012166	1,28	
			0,0012168	0,04					0,0012168	1,24	
			0,001217	0,04					0,001217	1,24	
			0,0012172	0,04					0,0012172	1,28	
			0,0012174	0,04					0,0012174	1,24	
			0,0012176	0					0,0012176	1,24	
			0,0012178	0					0,0012178	1,24	
			0,001218	0					0,001218	1,24	
			0,0012182	0					0,0012182	1,24	
			0,0012184	0,04					0,0012184	1,24	
			0,0012186	0					0,0012186	1,24	
			0,0012188	0					0,0012188	1,24	
			0,001219	0					0,001219	1,24	
			0,0012192	0					0,0012192	1,28	
			0,0012194	0					0,0012194	1,28	
			0,0012196	0					0,0012196	1,28	
			0,0012198	0					0,0012198	1,28	
			0,00122	0					0,00122	1,24	
			0,0012202	0					0,0012202	1,24	
			0,0012204	0					0,0012204	1,24	
			0,0012206	0,04					0,0012206	1,24	
			0,0012208	0					0,0012208	1,24	
			0,001221	0					0,001221	1,28	
			0,0012212	0					0,0012212	1,28	
			0,0012214	0					0,0012214	1,28	
			0,0012216	0					0,0012216	1,28	
			0,0012218	0					0,0012218	1,28	
			0,001222	0					0,001222	1,28	
			0,0012222	0					0,0012222	1,28	
			0,0012224	0					0,0012224	1,28	
			0,0012226	0					0,0012226	1,28	
			0,0012228	0					0,0012228	1,28	
			0,001223	0					0,001223	1,28	
			0,0012232	0					0,0012232	1,28	
			0,0012234	0					0,0012234	1,24	
			0,0012236	0					0,0012236	1,28	
			0,0012238	0					0,0012238	1,28	
			0,001224	0					0,001224	1,28	
			0,0012242	0					0,0012242	1,28	
			0,0012244	0					0,0012244	1,28	
			0,0012246	0					0,0012246	1,28	
			0,0012248	0					0,0012248	1,28	
			0,001225	0					0,001225	1,28	
			0,0012252	0					0,0012252	1,28	
			0,0012254	0					0,0012254	1,28	
			0,0012256	0					0,0012256	1,28	
			0,0012258	0					0,0012258	1,28	
			0,001226	0					0,001226	1,28	
			0,0012262	0					0,0012262	1,28	
			0,0012264	0					0,0012264	1,24	
			0,0012266	0					0,0012266	1,28	
			0,0012268	0					0,0012268	1,28	
			0,001227	0					0,001227	1,28	
			0,0012272	0					0,0012272	1,28	
			0,0012274	0					0,0012274	1,28	
			0,0012276	0					0,0012276	1,28	
			0,0012278	0					0,0012278	1,28	
			0,001228	0					0,001228	1,28	
			0,0012282	0					0,0012282	1,28	
			0,0012284	0					0,0012284	1,28	
			0,0012286	0					0,0012286	1,28	
			0,0012288	0					0,0012288	1,28	
			0,001229	0					0,001229	1,28	
			0,0012292	0					0,0012292	1,28	
			0,0012294	0					0,0012294	1,28	
			0,0012296	0					0,0012296	1,28	
			0,0012298	0					0,0012298	1,28	
			0,00123	0					0,00123	1,28	
			0,0012302	0					0,0012302	1,28	
			0,0012304	0					0,0012304	1,28	
			0,0012306	0					0,0012306	1,28	
			0,0012308	0					0,0012308	1,28	
			0,001231	0					0,001231	1,28	
			0,0012312	0					0,0012312	1,28	
			0,0012314	0					0,0012314	1,28	
			0,0012316	0					0,0012316	1,28	
			0,0012318	0					0,0012318	1,28	
			0,001232	0					0,001232	1,28	
			0,0012322	0					0,0012322	1,28	
			0,0012324	0					0,0012324	1,28	
			0,0012326	0					0,0012326	1,28	
			0,0012328	0					0,0012328	1,28	
			0,001233	0					0,001233	1,28	
			0,0012332	0					0,0012332	1,28	
			0,0012334	0					0,0012334	1,28	
			0,0012336	0					0,0012336	1,28	
			0,0012338	0					0,0012338	1,28	
			0,001234	0					0,001234	1,28	
			0,0012342	0					0,0012342	1,28	
			0,0012344	0					0,0012344	1,28	
			0,0012346	0					0,0012346	1,28	
			0,0012348	0					0,0012348	1,28	
			0,001235	0					0,001235	1,28	
			0,0012352	0					0,0012352	1,28	
			0,0012354	0					0,0012354	1,28	
			0,0012356	0					0,0012356	1,28	
			0,0012358	0					0,0012358	1,28	
			0,001236	0					0,001236	1,28	
			0,0012362	0					0,0012362	1,28	
			0,0012364	0					0,0012364	1,28	
			0,0012366	0					0,0012366	1,28	
			0,0012368	0					0,0012368	1,28	
			0,001237	0					0,001237	1,28	
			0,0012372	0					0,0012372	1,28	
			0,0012374	0					0,0012374	1,28	
			0,0012376	0					0,0012376	1,28	
			0,0012378	0					0,0012378	1,28	
			0,001238	0					0,001238	1,28	
			0,0012382	0					0,0012382	1,28	
			0,0012384	0					0,0012384	1,28	
			0,0012386	0					0,0012386	1,28	
			0,0012388	0					0,0012388	1,28	
			0,001239	0					0,001239	1,28	
			0,0012392	0					0,0012392	1,28	
			0,0012394	0					0,0012394	1,28	
			0,0012396	0					0,0012396	1,28	
			0,0012398	0					0,0012398	1,28	
			0,00124	0					0,00124	1,28	
			0,0012402	0					0,0012402	1,28	
			0,0012404	0					0,0012404	1,28	
			0,0012406	0					0,0012406	1,28	
			0,0012408	0					0,0012408	1,28	
			0,001241	0					0,001241	1,28	
			0,0012412	0					0,0012412	1,28	
			0,0012414	0					0,0012414	1,28	
			0,0012416	0					0,0012416	1,28	
			0,0012418	0					0,0012418	1,28	
			0,001242	0					0,001242	1,28	
			0,0012422	0					0,0012422	1,28	
			0,0012424	0					0,0012424	1,28	
			0,0012426	0					0,0012426	1,28	
			0,0012428	0					0,0012428	1,28	
			0,001243	0					0,001243	1,28	
			0,0012432	0					0,0012432	1,28	
			0,0012434	0					0,0012434	1,28	
			0,0012436	0					0,0012436	1,28	
			0,0012438	0					0,0012438	1,28	
			0,001244	0					0,001244	1,28	
			0,0012442	0					0,0012442	1,28	
			0,0012444	0					0,0012444	1,28	
			0,0012446	0					0,0012446	1,28	
			0,0012448	0					0,0012448	1,28	
			0,001245	0					0,001245	1,28	
			0,0012452	0					0,0012452	1,28	
			0,0012454	0					0,0012454	1,28	
			0,0012456	0					0,0012456	1,28	
			0,0012458	0					0,0012458	1,28	
			0,001246	0					0,001246	1,28	
			0,0012462	0					0,0012462	1,28	
			0,0012464	0					0,0012464	1,28	
			0,0012466	0					0,0012466	1,28	
			0,0012468	0					0,0012468	1,28	
			0,001247	0					0,001247	1,28	
			0,0012472	0					0,0012472	1,28	
			0,0012474	0					0,0012474	1,28	
			0,0012476	0					0,0012476	1,28	
			0,0012478	0					0,0012478	1,28	
			0,001248	0					0,001248	1,28	
			0,0012482	0					0,0012482	1,28	
			0,0012484	0					0,0012484	1,28	
			0,0012486	0					0,0012486	1,28	
			0,0012488	0					0,0012488	1,28	
			0,001249	0					0,001249	1,28	
			0,0012492	0					0,0012492	1,28	
			0,0012494	0					0,0012494	1,28	
			0,0012496	0					0,0012496	1,28	
			0,0012498	0					0,0012498	1,28	
			0,00125	0					0,00125	1,28	
			0,0012502	0					0,0012502	1,28	
			0,0012504	0					0,0012504	1,28	
			0,0012506	0					0,0012506	1,28	
			0,0012508	0					0,0012508	1,28	
			0,001251	0					0,001251	1,28	
			0,0012512	0					0,0012512	1,28	
			0,0012514	0					0,0012514	1,28	
			0,0012516	0					0,0012516	1,28	
			0,0012518	0					0,0012518	1,28	
			0,001252	0					0,001252	1,28	
			0,0012522	0					0,0012522	1,28	
			0,0012524	0					0,0012524	1,28	
			0,0012526	0					0,0012526	1,28	
			0,0012528	0					0,0012528	1,28	
			0,001253	0					0,001253	1,28	
			0,0012532	0					0,0012532	1,28	
			0,0012534	0					0,0012534	1,28	
			0,0012536	0					0,0012536	1,28	
			0,0012538	0					0,0012538	1,28	
			0,001254	0					0,001254	1,28	
			0,0012542	0					0,0012542	1,28	
			0,0012544	0					0,0012544	1,28	
			0,0012546	0					0,0012546	1,28	
			0,0012548	0					0,0012548	1,28	
			0,001255	0					0,001255	1,28	
			0,0012552	0					0,0012552	1,28	
			0,0012554	0					0,0012554	1,28	
			0,0012556	0					0,0012556	1,28	
			0,0012558	0					0,0012558	1,28	
			0,001256	0					0,001256	1,28	
			0,0012562	0					0,0012562	1,28	
			0,0012564	0					0,0012564	1,28	
			0,0012566	0					0,0012566	1,28	
			0,0012568	0					0,0012568	1,28	
			0,001257	0					0,001257	1,28	
			0,0012572	0					0,0012572	1,28	
			0,0012574	0					0,0012574	1,28	
			0,0012576	0					0,0012576	1,28	
			0,0012578	0					0,0012578	1,28	
			0,001258	0					0,001258	1,28	
			0,0012582	0					0,0012582	1,28	
			0,0012584	0					0,0012584	1,28	
			0,0012586	0					0,0012586	1,28	
			0,0012588	0					0,0012588	1,28	
			0,001259	0					0,001259	1,28	
			0,0012592	0					0,0012592	1,28	
			0,0012594	0					0,0012594	1,28	
			0,0012596	0					0,0012596	1,28	
			0,0012598	0					0,0012598	1,28	
			0,00126	0					0,00126	1,28	
			0,0012602	0					0,0012602	1,28	
			0,0012604	0					0,0012604	1,28	
			0,0012606	0					0,0012606	1,28	
			0,0012608	0					0,0012608	1,28	
			0,001261	0					0,001261	1,28	
			0,0012612	0					0,0012612	1,28	
			0,0012614	0					0,0012614	1,28	
			0,0012616	0					0,0012616	1,28	
			0,0012618	0					0,0012618	1,28	
			0,001262	0					0,001262	1,28	
			0,0012622	0					0,0012622	1,28	
			0,0012624	0					0,0012624	1,28	
			0,0012626	0					0,0012626	1,28	
			0,0012628	0					0,0012628	1,28	
			0,001263	0					0,001263	1,28	
			0,0012632	0					0,0012632	1,28	
			0,0012634	0					0,0012634	1,28	
			0,0012636	0					0,0012636	1,28	
			0,0012638	0					0,0012638	1,28	
			0,001264	0					0,001264	1,28	
			0,0012642	0					0,0012642	1,28	
			0,0012644	0					0,0012644	1,28	
			0,0012646	0					0,0012646	1,28	
			0,0012648	0					0,0012648	1,28	
			0,001265	0					0,001265	1,28	
			0,0012652	0					0,0012652	1,28	
			0,0012654	0					0,0012654	1,28	
			0,0012656	0					0,0012656	1,28	
			0,0012658	0					0,0012658	1,28	
			0,001266	0					0,001266	1,28	
			0,0012662	0					0,0012662	1,28	
			0,0012664	0					0,0012664	1,28	
			0,0012666	0					0,0012666	1,24	
			0,0012668	0					0,0012668	1,24	
			0,001267	0					0,001267	1,24	
			0,0012672	0					0,0012672	1,28	
			0,0012674	0					0,0012674	1,28	
			0,0012676	0					0,0012676	1,28	
			0,0012678	0					0,0012678	1,28	
			0,001268	0					0,001268	1,28	
			0,0012682	0					0,0012682	1,28	
			0,0012684	0					0,0012684	1,28	
			0,0012686	0					0,0012686	1,28	
			0,0012688	0					0,0012688	1,28	
			0,001269	0					0,001269	1,28	
			0,0012692	0					0,0012692	1,28	
			0,0012694	0					0,0012694	1,28	
			0,0012696	0					0,0012696	1,24	
			0,0012698	0,04					0,0012698	1,28	
			0,00127	0,04					0,00127	1,24	
			0,0012702	0,04					0,0012702	1,24	
			0,0012704	0,04					0,0012704	1,24	
			0,0012706	0,04					0,0012706	1,24	
			0,0012708	0					0,0012708	1,28	
			0,001271	0					0,001271	1,24	
			0,0012712	0,04					0,0012712	1,28	
			0,0012714	0					0,0012714	1,24	
			0,0012716	0					0,0012716	1,28	
			0,0012718	0					0,0012718	1,28	
			0,001272	0,04					0,001272	1,28	
			0,0012722	0					0,0012722	1,28	
			0,0012724	0					0,0012724	1,24	
			0,0012726	0					0,0012726	1,24	
			0,0012728	0					0,0012728	1,24	
			0,001273	0					0,001273	1,24	
			0,0012732	0					0,0012732	1,24	
			0,0012734	0					0,0012734	1,24	
			0,0012736	0,04					0,0012736	1,24	
			0,0012738	0,04					0,0012738	1,28	
